Date,AAPL,MSFT,GOOGL,AMZN,NVDA,META,TSLA,JPM,V,UNH,JNJ,WMT,XOM,PG,MA,HD,CVX,MRK,ABBV,PEP
2018-04-13,0.0033818909570738948,-0.005357406078225137,-0.0012058866621240127,-0.012301877768966152,-0.01330183883836594,0.003958628191600834,0.021063340553558362,-0.027452983225459186,-0.00264650010470898,0.00017826297113231128,0.001455737167311069,0.006882427340329573,0.00799690175863307,0.007428581723968921,-0.0030366481501792027,-0.0032354263556988116,0.005770472613347238,0.007549862777489672,-0.0031529679351307406,0.00873306559013259
2018-04-16,0.006219348342420312,0.011642644149373842,0.00966339088518533,0.0074574931597974625,-4.313308397304657e-05,0.0018823816867829986,-0.030870545862284802,-0.0008162603059493659,0.009314708450085292,0.026574514278154743,0.008689620604226008,0.009487497541177429,0.008952648801102003,0.0030573183195808755,-0.0022980990833275194,0.009388484636197467,0.0064832574271761235,0.025558330847102833,0.008349958997289452,0.006022085098233654
2018-04-17,0.013669945086193507,0.019975145568964552,0.03129924138746073,0.04233096224700543,0.02579944604023265,0.02297024277920269,-0.012161153367676808,0.0,0.01563035117326619,0.03510914243685473,-0.009302392662313337,0.01213235889386625,-0.002677095070579069,-0.0022919617808993347,0.02538394215753582,0.002748233922071586,0.006276784714598809,0.010515984506529278,0.010634529184191258,-0.009598147270944022
2018-04-18,-0.0022468818657871603,0.0038443000697033682,-0.0036848122755458413,0.01583979284660221,-0.004937698328891908,-0.013730722634977282,0.019482988950550416,-0.008108252494554958,0.005477732424779372,-0.009053688408281104,-0.021839408531440455,-0.0037611642287274857,0.011297941146680035,-0.002937063255826757,0.006260507096842016,0.02785147052317764,0.019244093899660492,-0.005923124251176502,0.007769847116555864,-0.01751267516439622
2018-04-19,-0.02874935127417869,-0.0034278193105454135,0.012989552840670833,0.018848100013873853,-0.03150180776136617,0.010405052802996584,0.022682617268948137,0.021716482710191363,-0.004186175104906747,-0.0027109552786840907,-0.0013319154088512592,0.0036475977657821524,0.0025214634771455234,-0.033237566107882144,-0.0025107153639804458,-0.015521415282317609,-0.0008889797915138892,-0.0047633014596929054,-0.013986243563581463,-0.013267470014158626
2018-04-20,-0.04183500570170491,-0.011616462497446379,-0.011196573137539604,-0.01907723181610307,-0.001441875819986564,-0.010885913694589796,-0.033340946599311444,-0.002240267518439594,0.0019342136302125464,-0.002973511981363857,-0.0070019481448162085,-0.010407717937557553,-0.005302505723732982,-0.015462164187010748,-0.010840076325319586,-0.00039560480564315503,-0.011381323352195835,0.003234805657234037,-0.0044181327371655395,-0.029706886962460332
2018-04-23,-0.002900886297160928,0.0036773325531018882,-0.003263536780022736,-0.006324400696319432,-0.02134441612876927,-0.002649756248894707,-0.023954713067764807,-0.004856204983760462,0.0020912983055244652,-0.003067711206302504,0.0013412678644234722,-0.01016886540132623,0.007189198696610229,-0.010899350433786703,-0.009361517595352852,0.003665703310045134,0.01033010311155867,0.023850790979157183,0.006136836503326826,0.0009755109651302626
2018-04-24,-0.014016756741480053,-0.023665195194117927,-0.04882544243199703,-0.038803322300977466,-0.012042900615528505,-0.03778907827864594,0.0003175829962110711,-0.004698597877276527,-0.02596524058846761,-0.0005121394178006962,-0.005058766540431893,0.004981670899228009,-0.015451216915407854,-0.006872997949383668,-0.012562051629767885,-0.007911772259759463,-0.008451277491180721,-0.0026591241306353143,-0.019618112867237386,-0.01117544635957545
2018-04-25,0.004347954640738285,-0.008736688221904916,0.0003422744770097936,5.475954499941282e-05,-0.020738309298276546,0.0,-0.009820109595590503,-0.00381131995781734,-0.0004944977578562233,0.0028991063960658457,0.004506763957668069,0.007369064441794027,0.01457126290098295,-0.00276260978385661,-0.004454496505470304,0.00639051258449393,0.0014679345361974653,-0.007684755375089029,0.005566765037505761,-0.002862867239266948
2018-04-26,0.0034771632785009056,0.02090432739689029,0.019668486755442638,0.03881450715060276,0.03874866369759975,0.08674001571405399,0.016921052271252953,0.0009995362641107165,0.04729212870165755,0.009026802085150148,0.009812681769591384,0.008794580604304693,0.01696217202280907,0.006205045600720848,0.032458729614570477,0.045889705499214326,0.012148549775238972,-0.003696206064254328,0.05886239896106211,0.020645479298045576
2018-04-27,-0.011637507811638042,0.016414817756790365,-0.011432615450964927,0.03537561362599702,0.004916507354323894,-0.003278274092233133,0.029679886452107593,-0.006378202653593419,-0.008455511473005611,0.013201557398100904,0.002029189801099627,-0.007419169980367399,-0.03870639150437235,0.0008241472121553057,-0.01253912752702409,0.003976364138480684,0.019136503894102614,0.0010093110303641439,0.013152016704744434,-0.01512443885480149
2018-04-30,0.017950303782070333,-0.02429614853369197,-0.012556087791001456,-0.004135326109196778,-0.006338115120262817,-0.009201595316994032,-0.0006123186992794156,-0.005683288570578245,0.006880319772987956,-0.015863147995165715,-0.013974281467443412,0.01331484959732773,-0.000514413835240874,-0.006475750136171132,0.013156586619863856,-0.008942609318810942,-0.011997245310468585,-0.010140540169656634,-0.02232776774031267,-0.007599362962207406
2018-05-01,0.02297015711336873,0.01570155424293222,0.021532060496292072,0.010246541390296704,0.009910431511523385,0.010755866853092414,0.020276271552001207,0.0,0.004953079699960548,0.0019017851839052942,-0.003801904110317265,-0.011940958321978263,-0.010342674009459554,-0.00526719354228279,0.0110449650982678,-0.0009200627025847721,-0.002000162641761208,-0.015233196522073937,0.05559777363203814,-0.018094431338373258
2018-05-02,0.04322728863643991,-0.015808364446567448,-0.014225171583022314,-0.007982399946119208,-0.0036607254373180608,0.012631190014239948,0.0040927434643586716,-0.007937297553029014,-0.00890140608878362,-0.014416205525222874,-0.020120193560401005,-0.012316691268896103,-0.0019514221303692655,-0.014275593117034132,0.030434151252832525,0.0069087182938987095,0.005032892020685598,-0.011797500689157903,-0.01679538669143621,-0.019352639755223763
2018-05-03,0.001810663505421353,0.005970469351290385,0.00024370268378358137,0.00152774422597195,0.029089575256060058,-0.011711422763921417,-0.05705105475694038,-0.006320886359993081,0.006310089311041159,0.0029510845057540785,-0.0038126453945927456,-0.0012748636156115782,-0.0033907005847893463,0.005902982920276638,0.003545210274745143,-0.014738924549879781,0.004135184348487704,0.00400572513668223,-0.0008972303865335098,0.0037984225858318965
2018-05-04,0.03848329413290519,0.011520731440456825,0.0237818433069325,0.005626403963582918,0.025719162075197897,0.014773869892032072,0.03332840839172635,0.011035512453454271,0.00767609681228167,0.007445875727084764,0.009384305569606462,0.01496363503221623,0.004692238003888606,0.014883221866619646,0.009021681150248461,0.009994194172355812,-0.003816538262013746,0.00381693913506996,-0.001097496845166781,0.014141134625929884
2018-05-07,0.007209021031594438,0.011077538635401122,0.008017330057868083,0.012065232820824213,0.03945220989423267,0.007670938636305449,0.029087598107581752,0.008631824302588595,0.008546373286998596,-0.009027247559888022,-0.0048433936377015666,-0.023816230932619937,0.010864037287030373,-0.006232349963549998,0.0049304151112880695,-0.007976727844750278,-0.0047111334710126405,-0.006427570957572103,-0.005405445625586724,-0.007707235714712554
2018-05-08,0.004795194598561879,-0.004270286072418359,-0.0008215257931189934,-0.004855150386433913,0.006893017392876382,0.0053238406056453835,-0.0026458587634806915,0.014703549396512458,0.004939047445038213,-0.0075138002337214365,-0.007960897988524994,0.003154062394311715,0.004491679745513886,-0.007530639614695692,0.0075337736380108105,0.008030802442912285,0.01296210952588996,-0.010863897036350533,-0.0023113726609803585,-0.014767724440719403
2018-05-09,0.00701619149073466,0.011725254365518445,0.028276123466663954,0.009755167405861371,0.02125790160890204,0.02068760557392187,0.016031414306226816,0.021569454752399138,0.007210394043840611,-0.0122281691436742,0.007313490426645756,-0.0317562750387974,0.023289803434103872,0.012934000906566222,0.0005245651903385962,0.0071083464212359365,0.016843685167194384,0.02074871976148955,0.017749335625725986,-0.0065303372142321596
2018-05-10,0.014202942178021398,0.009956587891075709,0.015056586511081426,0.0006714269487795818,0.016863553247068067,0.01559012899772319,-0.005981667768512261,0.007729579035826963,0.0012219211472744094,0.01944246307615313,0.014787783677148364,0.001815953590959261,0.022147542662701126,0.010720169959117905,0.012615087192104997,0.004283550838136259,0.0007768660811353485,0.0018963273284948623,0.016370352118685146,0.01147725028239203
2018-05-11,-0.0038106264723770976,-0.0021473378974368753,-0.0018922841597859398,-0.003841887076876573,-0.021762495276090404,0.007838642472873046,-0.013067764405920593,-0.0037696684436734356,0.006240249748718017,0.019365208493949418,0.014965241709060965,0.00830953927045514,0.004685698456447743,0.003003159431336796,0.0015528493149743255,0.016690389115325468,0.0078867635141618,0.027687563217204402,0.012848487610937397,0.0016435477170570652
2018-05-14,-0.0023360233172039133,0.0033720436542721407,0.0029140404362019458,-0.000855019821921358,0.0032553661435046864,-0.0018736363944076124,-0.030658568488625318,0.0003509488318557644,-0.0046380145467486,0.019203365382386973,-0.009317133638000704,0.012040467760813252,0.006744446245885513,-0.0012274782146056654,-0.006382055320131201,0.004038039673833181,0.0042269044509220186,-0.00016747129436640013,0.01628096337609364,-0.002878184574308937
2018-05-15,-0.00912988471979529,-0.007269300719666686,-0.019832036444924244,-0.015999582214342844,-0.03913277821449953,-0.012508099774385578,-0.027043193851452124,-0.007667354731528017,-0.0008389458830128607,-0.014096278244743738,-0.007404720822854933,0.001539355256738937,-0.0004892770851399957,-0.004513453563839456,-0.000624793418352416,-0.016356884046409104,-0.004997333144460225,-0.00807564148597365,-0.016280963376093638,-0.0036089151042691453
2018-05-16,0.009289520046684308,0.002576902308622686,-0.0007193940773765342,0.007055711937681797,0.0018308061215341893,-0.006094912016864015,0.008060902728221242,0.0027387457051334303,-0.0016037042951075387,0.009226545924419243,0.0017566127517946247,0.018869359503164727,0.002808177678857404,0.007919246711415777,0.001977312825172511,-0.008547819955046169,-0.0013885352978157575,0.00924769166771797,0.00822117417939905,0.00402056316285027
2018-05-17,-0.006343781180266661,-0.01003495214913448,-0.002613804553817432,-0.0034837207851964812,0.0068864851479345035,0.0030519740704899588,-0.006794892876662789,-0.003358154993323881,-0.0057554116595541875,0.005116827625222088,-0.012038383648158384,-0.019224548844407042,-0.0017083862047972658,0.005830888560017538,-0.006152580426636262,-0.005649723579740224,0.007910127768624382,-0.011445926586761948,0.0026621327561081732,0.007483013515207093
2018-05-18,-0.0036435282996318584,0.0018698618124384008,-0.010804800110131584,-0.004682948952668358,-0.00717111289289524,-0.0058945789804579875,-0.027506411041860752,-0.01633297767054888,0.0,0.006891004979299614,0.003143691962752038,-0.010111159381694136,-0.007108590266140763,-0.00691945289462677,-0.004193024603882348,0.011214027027315391,-0.012435957856285235,0.0011844039685712819,0.006247171164485856,-0.004195815101403538
2018-05-21,0.007060053458988818,0.012786323031755678,0.013345018830884672,0.0070194493799519446,-0.006936139759815044,0.009859331222167934,0.02733063584059411,0.009136555428335543,0.0056029252807176565,0.013237633216478056,-0.00419417441058059,0.010347915612609873,0.011982235036872813,0.008270456179208857,0.004193024603882486,0.012566230651427333,0.011740541108084448,-0.00968460998742645,0.00235613937372466,0.020303319476870748
2018-05-22,-0.002508124099672111,-0.0010249933271910226,-0.00805821485309827,-0.002564092355650729,-0.006325307151084401,-0.003747038448037415,-0.033890641978487256,0.007639063686520191,0.0003825279262907379,-0.011032678599176735,-0.006568423285260148,-0.013581288265000714,-0.007808981256272887,-0.0004049706130050838,0.0021941204051924845,-0.015505130128831751,-0.008850866901842957,-0.0020512279825202666,0.0,0.0042117817255083725
2018-05-23,0.006391369173956043,0.011827236560668197,0.009855366921015121,0.012854956228734496,0.020364466929913238,0.016725479804838614,0.0146552593259178,-0.00461216975208165,0.008911354919350732,-0.003759471963850774,0.004383481851118341,-0.004327490950336793,0.006227538280341037,0.0020243480554073324,0.0071241385922265685,-0.001070755021024971,0.0036582774480222887,0.012243096303625415,-0.005948346678588254,0.005190128897429987
2018-05-24,-0.0011156243802633275,-0.0035536296700828104,-0.0004697496547493927,0.0007551004151900502,0.0006055914227820867,-0.005203460281327269,-0.00438134008245393,-0.011264048714295281,7.572397929242719e-05,-0.0062833243330668725,-0.009767920743924624,-0.001929520632179265,-0.023150922530157513,-0.0055425415193603965,-0.005611759754707907,0.0025678688196764197,-0.016372268071637486,-0.0006762872296137132,-0.0235713507508154,-0.0026916583503647086
2018-05-25,0.0022830158283826995,0.0005079445415685589,-0.0012629701641517276,0.004406755128694276,0.006398800749711994,-0.005447026201875857,0.0035926511327837147,-0.005137649339605231,-0.004635884584146604,0.009104181389655219,0.000988510131423918,-0.004717942952354998,-0.019625638529029456,0.0072932111869500665,-0.0038636624652071336,-0.001604009519413725,-0.035534420136683904,-0.0006767449035673343,-0.020174746853050134,0.0012971583616693027
2018-05-29,-0.003612752636763537,-0.0035647409562768045,-0.014878412284305538,0.001687878056954978,-0.0027718487001622415,0.004424652079287689,0.017454813671737686,-0.04368406635467264,-0.012185369957791016,-0.011414132347756054,-0.017188145575774062,-0.0007281829438054486,-0.0036912039677191493,-0.0035048509444509093,-0.008615745298441968,-0.009950247028246179,-0.006568621014542771,-0.011745913461563602,-0.01605604253496367,0.00784455647586628
2018-05-30,-0.0021306424735339103,0.00954544449567999,0.008762510891594329,0.007424894791795791,0.017545205889898607,0.010337248506395405,0.027665611046886498,0.022588310179134256,0.007298644885105005,0.011373312288403431,0.013063412534492572,0.020658912880992565,0.03852401514753388,0.01127991146336147,0.01169750004597291,0.0168169275752757,0.030584313856499425,0.022351216504880263,0.03496988254595926,0.007194648322961171
2018-05-31,-0.0033655746004837422,-0.0011123667682787068,0.020694441488201,0.0029067818463926367,-0.003167378599434627,0.02166374013831842,-0.024253054463058022,-0.012444441213781353,0.0006118093065363398,-0.01410238803495434,-0.011222516471441697,-0.018961214235923632,-0.0031951332366215958,-0.023234865905799977,-0.00858945556933412,-0.0028905450815943866,-0.006894793162594109,-0.00318652043982547,-0.04031248551625453,-0.0064828736437568734
